team_id,player_id
140,55261
140,55262
140,55264
140,55263
140,55265
140,55266
140,55267
140,55268
140,55269
140,55270
140,55271
172,44104
172,46240
172,58839
172,100299
172,109997
172,41082
172,103008
172,63497
172,60168
172,57213
172,34881
172,140014
172,43288
172,40856
172,114523
172,108129
172,43075
172,59995
172,59509
172,100967
172,126336
172,101038
172,126443
172,122904
172,124272
172,142362
172,131336
172,115134
172,131337
172,138177
172,138181
173,46815
173,47785
173,111800
173,41119
173,113340
173,31052
173,44379
173,114808
173,61725
173,45268
173,108200
173,123302
173,47522
173,59766
173,126337
173,47787
173,60443
173,110815
173,45945
173,126510
173,104226
173,116751
173,33702
173,7941
173,141479
173,142290
173,126511
173,132627
173,127617
173,138156
173,140760
174,136668
174,111213
174,132966
174,116224
174,106777
174,119133
174,108525
174,125924
174,132610
174,127515
174,118940
174,101721
174,102892
174,119638
174,117374
174,119566
174,132967
174,57254
174,120300
174,104893
174,113297
174,132753
174,121334
174,135599
174,135531
174,143400
174,142287
174,140448
174,142402
174,138503
175,130136
175,43129
175,126110
175,40110
175,117458
175,112027
175,140053
175,59798
175,40836
175,36207
175,130145
175,103949
175,141216
175,132342
175,141218
175,130138
175,132344
175,123126
175,135954
175,130328
175,130143
175,38477
175,59730
175,130139
175,130140
175,132490
175,112912
175,120542
175,139850
175,142294
176,46969
176,101513
176,132625
176,108597
176,101294
176,114515
176,121980
176,114984
176,61080
176,129526
176,100995
176,118665
176,63319
176,40305
176,59714
176,44689
176,113975
176,7181
176,43054
176,43041
176,122829
176,127114
176,140095
176,138690
176,140920
176,34781
176,114038
176,138081
176,122833
176,142291
176,111465
176,112979
176,122831
176,143576
177,47286
177,103514
177,111017
177,109560
177,45089
177,45641
177,47533
177,112573
177,43421
177,114663
177,110866
177,101870
177,126595
177,61468
177,40283
177,133668
177,100449
177,40557
177,47433
177,41581
177,46037
177,106410
177,59959
177,143343
177,143948
177,143725
177,144273
177,143726
177,142871
177,59966
177,142872
177,144274
177,119838
177,138688
178,107934
178,110679
178,59596
178,43612
178,108941
178,106843
178,108402
178,104724
178,140702
178,110599
178,61045
178,42825
178,100588
178,103551
178,112965
178,108927
178,46858
178,61182
178,41120
178,47786
178,104722
178,60554
178,114583
178,38810
178,133264
178,46541
178,108931
178,39255
178,126297
178,134705
179,8574
179,104612
179,38796
179,43166
179,112523
179,59547
179,107691
179,104735
179,43063
179,106593
179,47287
179,34827
179,47431
179,110946
179,40989
179,45134
179,37035
179,108751
179,114053
179,40716
179,42898
179,35496
179,126149
179,114565
179,126596
179,126507
179,143404
179,135069
179,126597
179,132623
179,140042
179,143574
179,143575
179,140043
180,45078
180,58757
180,104693
180,106725
180,100974
180,57249
180,100772
180,100832
180,114199
180,41897
180,102746
180,142265
180,38618
180,63624
180,108981
180,107770
180,57259
180,110451
180,114874
180,47532
180,113845
180,122319
180,123242
180,118627
180,144092
180,140019
180,144093
180,135577
180,144572
181,40990
181,39387
181,103293
181,104271
181,101234
181,126567
181,117049
181,102695
181,114064
181,111804
181,46879
181,140706
181,140939
181,130467
181,135576
181,45299
181,140940
181,134527
181,58747
181,133653
181,138656
181,57119
181,120738
181,136378
181,144023
181,144571
181,142310
181,140869
181,144091
182,9121
182,134412
182,100939
182,114719
182,117644
182,43077
182,126496
182,46479
182,107481
182,107604
182,118479
182,112153
182,45082
182,102475
182,114533
182,115839
182,59848
182,138679
182,38937
182,47430
182,103231
182,110695
182,133464
182,144616
182,144108
182,144617
182,144618
182,144109
182,138678
182,126498
182,136093
184,46648
184,43074
184,134034
184,44685
184,143887
184,44829
184,143714
184,144692
184,114191
184,107347
184,141742
184,118197
184,44776
184,144035
184,118073
184,144691
184,47162
184,144605
184,103315
184,144606
184,112377
184,125871
184,106772
184,116137
184,141848
184,42589
184,136044
184,104500
184,114013
184,61183
184,125870
184,130205
184,137994
184,141741
184,133091
184,143888
184,8421
184,46867
184,141743
186,60502
186,39699
186,45090
186,121813
186,33075
186,113711
186,117459
186,120411
186,120303
186,114766
186,30113
186,42649
186,114480
186,130326
186,47006
186,37159
186,133681
186,100485
186,40524
186,144527
186,111484
186,45051
186,126866
186,133140
186,45061
186,141498
186,144526
186,141497
186,47093
186,127597
186,143457
186,115535
186,135931
186,145596
186,141500
186,42919
186,132398
186,141129
186,141499
186,144667
186,1114140
186,917509
186,1966109
186,720928
186,3604579
186,65560
186,1703970
186,1048591
186,2818066
186,5373973
186,655367
186,786512
186,4456471
186,851990
186,196643
186,524365
186,1310790
186,589849
186,1245247
186,1769516
187,57011
187,110735
187,110736
187,142722
187,103492
187,118268
187,113776
187,111257
187,43422
187,109243
187,63459
187,109496
187,140704
187,65304
187,136082
187,110346
187,118152
187,133151
187,140523
187,113653
187,121361
187,47182
187,61083
187,141348
187,103816
187,138529
187,120933
187,143286
188,113264
188,118050
188,109439
188,109438
188,110742
188,128238
188,40228
188,127564
188,100706
188,113719
188,107772
188,100426
188,131950
188,118187
188,140820
188,133019
188,138039
188,134721
188,41865
188,100337
188,144528
188,37219
188,119436
188,44588
188,128632
188,100660
188,122914
188,140708
188,111868
188,114472
188,126135
188,141501
188,143458
190,60238
190,113195
190,110677
190,58786
190,103273
190,60241
190,40154
190,111096
190,103200
190,40919
190,31381
190,60560
190,119128
190,42291
190,110586
190,141919
190,110687
190,129494
190,138139
190,46834
190,101047
190,30277
190,145595
190,141918
190,144525
190,37817
190,40541
190,104750
190,104803
190,60631
190,143178
190,113654
190,126134
191,111172
191,40725
191,110681
191,131947
191,100393
191,35189
191,63702
191,132616
191,115356
191,133301
191,41063
191,58706
191,34905
191,132615
191,101058
191,113296
191,42348
191,118061
191,60391
191,61451
191,124553
191,134044
191,134794
191,117373
191,119134
191,141478
191,44181
191,113690
191,44851
191,59817
191,118214
191,141641
191,61402
191,141642
192,41546
192,9133
192,126593
192,138024
192,115929
192,44171
192,110925
192,63495
192,119907
192,105950
192,113604
192,127038
192,63718
192,102337
192,120377
192,109629
192,132972
192,42721
192,142763
192,44620
192,137995
192,107469
192,121276
192,106531
192,132969
192,138686
192,59806
192,114196
192,125660
192,116428
193,126671
193,41153
193,44965
193,104530
193,137991
193,132755
193,5676
193,37269
193,118444
193,126672
193,60796
193,140590
193,132754
193,138484
193,109540
193,47542
193,143939
193,145616
193,119828
193,132756
193,132573
193,109058
193,138396
193,40669
193,100624
193,112728
193,143940
193,127606
193,133692
193,115932
193,138064
193,61168
194,9567
194,42868
194,40634
194,114592
194,118472
194,104324
194,34108
194,138014
194,119816
194,59838
194,102742
194,42479
194,46466
194,63592
194,42869
194,101617
194,60627
194,3741
194,41100
194,45880
194,118765
194,127659
194,118312
194,118589
194,124271
194,126565
194,140358
194,140359
194,142360
194,128055
194,38655
194,61054
195,114403
195,45724
195,142347
195,107433
195,114225
195,114298
195,116471
195,42870
195,101065
195,46666
195,60557
195,60558
195,143860
195,60551
195,119692
195,46667
195,100382
195,102915
195,140333
195,60265
195,131383
195,144615
195,41589
195,33238
195,138544
195,141000
195,60875
195,103258
195,144697
195,133686
195,118584
195,135176
195,132769
195,113339
195,140334
195,116522
195,141708
196,106956
196,104748
196,112009
196,118685
196,35110
196,130202
196,118371
196,63738
196,110596
196,33237
196,115079
196,9244
196,118620
196,138017
196,60995
196,103613
196,115653
196,127150
196,60534
196,126797
196,127604
196,61149
196,111448
196,141164
196,141943
196,143491
196,112458
196,133162
196,140365
196,140585
196,127576
196,42865
196,141716
196,144089
196,126798
196,127577
196,135201
197,123592
197,42072
197,142782
197,121172
197,36246
197,35880
197,58617
197,45500
197,118573
197,114088
197,42173
197,42450
197,60545
197,61531
197,36832
197,107208
197,43133
197,100265
197,38240
197,121083
197,141578
197,36697
197,119694
197,122302
197,136102
197,121183
197,133403
197,121006
197,141783
197,126967
197,104101
197,40423
198,127066
198,41511
198,100999
198,38620
198,138567
198,132587
198,111005
198,139930
198,102812
198,118363
198,39218
198,116664
198,43131
198,145622
198,37021
198,46894
198,127583
198,127581
198,130807
198,101228
198,104747
198,110582
198,113190
198,113410
198,138566
198,40874
198,117486
198,114575
198,59646
198,127811
198,47656
198,116660
198,126889
199,374372
199,374281
199,385517
199,101378
199,55405
199,55406
199,55407
199,55408
199,55409
199,55410
199,55411
199,55412
199,55413
199,55414
199,55415
199,55416
199,55417
199,55419
199,55420
199,55421
199,55422
199,130355
199,118471
199,107983
199,121389
199,55402
199,55403
200,55423
200,55424
200,55425
200,55426
200,55427
200,55428
200,55429
200,55430
200,55431
200,55432
200,55433
200,55434
200,55435
200,55436
200,55437
200,55438
200,55439
200,55440
200,55441
200,55442
200,55443
200,55444
200,55445
200,122451
200,16029
200,135467
200,135468
200,134961
200,121660
200,121834
200,135469
200,135470
200,122515
200,130527
201,104727
201,138072
201,125817
201,114018
201,121335
201,114862
201,44736
201,133075
201,110406
201,140075
201,113850
201,40256
201,140192
201,101739
201,47419
201,126186
201,101638
201,101247
201,115558
201,47698
201,100955
201,101838
201,143220
201,107700
201,108928
201,112966
201,125391
201,107318
201,133076
201,100998
201,102949
201,123068
201,138073
203,314488
203,315833
203,320011
203,320013
203,320014
203,314481
203,314482
203,319740
203,319708
203,315634
203,314486
203,319746
203,315662
203,319839
203,319933
203,320249
203,314551
203,317265
203,319950
203,317292
203,320422
203,317270
203,319905
204,9042
204,121373
204,117886
204,112084
204,40281
204,138542
204,59801
204,114961
204,114036
204,108709
204,100159
204,45458
204,100140
204,46819
204,102560
204,130572
204,35499
204,42805
204,111909
204,46642
204,100809
204,114855
204,116230
204,101195
204,141830
204,35505
204,118490
204,141831
204,143184
204,127538
204,143308
204,141832
204,144672
204,141508
204,144004
205,112853
205,103362
205,104668
205,114665
205,126825
205,115330
205,45442
205,101764
205,126158
205,101125
205,59749
205,103047
205,109551
205,60537
205,142413
205,144625
205,112492
205,45463
205,126929
205,134496
205,63443
205,60893
205,143892
205,124331
205,118425
205,142414
205,142415
205,140093
205,108953
205,103358
205,112980
205,132978
207,47016
207,117709
207,112433
207,112012
207,126820
207,46536
207,124273
207,116139
207,43154
207,16800
207,101356
207,36768
207,46538
207,127696
207,45127
207,42871
207,132813
207,33700
207,138082
207,119515
207,114147
207,121251
207,133109
207,114567
207,142764
207,132812
207,138157
207,142412
207,142765
207,142873
207,138417
208,34868
208,45270
208,102395
208,44654
208,108696
208,123232
208,104204
208,59802
208,9138
208,61050
208,132974
208,32386
208,127649
208,127770
208,45351
208,47405
208,134492
208,114935
208,135067
208,117087
208,107717
208,45962
208,57330
208,110267
208,133092
208,132599
208,133732
208,142761
208,143136
208,132601
208,126265
208,132604
208,142281
209,100925
209,100865
209,133016
209,38234
209,132678
209,108110
209,107688
209,100961
209,138134
209,115804
209,46472
209,102554
209,100813
209,110604
209,47569
209,34845
209,134409
209,100856
209,101505
209,116108
209,126708
209,143646
209,143990
209,126388
209,130530
209,135929
209,103711
209,134410
209,140003
209,127177
211,102547
211,103460
211,33029
211,45104
211,116050
211,59779
211,117648
211,113127
211,44661
211,112842
211,126528
211,101623
211,30367
211,108695
211,143715
211,122855
211,114503
211,116633
211,113357
211,110691
211,60442
211,144523
211,127179
211,132787
211,119713
211,134432
211,100456
211,138568
211,143889
211,63739
213,60447
213,127542
213,125402
213,123160
213,126415
213,118650
213,44527
213,110578
213,121095
213,124839
213,34862
213,36857
213,139898
213,34799
213,38742
213,132547
213,114683
213,139790
213,104295
213,113843
213,133095
213,113379
213,117835
213,140345
213,142354
213,127557
213,143197
213,143309
213,143662
215,108349
215,7642
215,30324
215,63382
215,117969
215,125734
215,133079
215,108152
215,102818
215,114569
215,44529
215,127586
215,45435
215,126644
215,122106
215,139678
215,45404
215,102483
215,100950
215,145624
215,58419
215,141840
215,103836
215,119461
215,61529
215,143118
215,104876
215,139677
215,144604
215,115078
215,122301
215,140078
216,110696
216,100682
216,102023
216,39226
216,42587
216,109071
216,118535
216,109402
216,106773
216,108707
216,115254
216,100957
216,106628
216,126801
216,38589
216,110685
216,104388
216,125059
216,44388
216,107652
216,104751
216,104678
216,119509
216,139901
216,104382
216,127541
216,143322
216,143323
216,124678
217,60109
217,126724
217,126689
217,119499
217,103219
217,127386
217,130469
217,109266
217,100997
217,118110
217,113707
217,102487
217,7814
217,121322
217,121345
217,139935
217,117804
217,37065
217,108421
217,128507
217,140217
217,130771
217,114526
217,141750
217,141893
217,141894
217,140215
217,144621
217,119852
217,134928
217,136010
217,140216
217,140090
217,116305
217,140918
218,47195
218,118592
218,125834
218,109351
218,139934
218,40278
218,128078
218,127516
218,100498
218,102240
218,114016
218,34536
218,100815
218,140039
218,109138
218,109274
218,141475
218,38740
218,45099
218,144619
218,100773
218,110648
218,144620
218,133578
218,141531
218,114877
218,114878
218,126714
219,100811
219,42586
219,59994
219,125804
219,127657
219,60901
219,132270
219,112515
219,132296
219,125858
219,114847
219,107924
219,100888
219,126799
219,100944
219,101215
219,101338
219,108202
219,112053
219,138480
219,144214
219,60881
219,107936
219,110692
219,140586
219,141944
219,141717
219,140587
219,114350
219,142363
219,132781
219,132916
219,135500
219,138479
221,57255
221,119701
221,110460
221,127315
221,60463
221,107960
221,106765
221,128338
221,107698
221,133023
221,128368
221,47412
221,143106
221,107204
221,133022
221,109024
221,131953
221,60461
221,127316
221,59793
221,115196
221,117483
221,135484
221,124290
221,144110
221,131952
221,143295
221,144111
221,134027
221,143296
221,134703
221,143180
221,144112
221,144113
221,140007
221,133024
221,144114
234,103300
234,111280
234,47128
234,110650
234,46866
234,111138
234,119695
234,101725
234,107498
234,109252
234,60060
234,60466
234,115038
234,60663
234,103411
234,135345
234,140703
234,61720
234,101221
234,107800
234,42888
234,44636
234,114558
234,109144
234,139876
234,141492
234,143157
234,141688
234,139877
234,141861
234,112079
235,117859
235,46229
235,111266
235,100315
235,140737
235,116486
235,117909
235,110331
235,113664
235,102864
235,119606
235,138399
235,109544
235,134530
235,100570
235,140738
235,112889
235,108577
235,126570
235,128450
235,117947
235,63392
235,102369
235,100103
235,141729
235,114780
235,132338
235,140848
235,126163
235,141013
235,141440
235,134519
235,145618
239,59453
239,100165
239,135430
239,123720
239,112715
239,106650
239,100108
239,117600
239,114708
239,115146
239,109470
239,100105
239,114240
239,112716
239,142862
239,126151
239,117121
239,140536
239,100420
239,136677
239,63501
239,37531
239,143260
239,33103
239,100277
239,140802
239,32555
239,123734
239,140563
239,108310
239,103982
239,9182
239,142863
240,125369
240,15433
240,60468
240,119691
240,117598
240,116756
240,38062
240,37336
240,104699
240,44756
240,32199
240,44794
240,104704
240,63285
240,127488
240,36788
240,135526
240,42894
240,45055
240,60563
240,120428
240,102805
240,108589
240,128204
240,102760
240,58594
240,103133
240,140218
242,42539
242,42440
242,42375
242,44669
242,114604
242,116710
242,45247
242,118316
242,114627
242,120787
242,117832
242,42543
242,135059
242,33684
242,141187
242,144694
242,124124
242,118274
242,122344
242,144695
242,127070
242,126816
242,134785
242,110424
242,122921
242,140646
242,31483
242,47063
242,110761
242,141188
242,141892
242,127804
242,127806
242,113712
242,141189
242,127807
242,136190
243,142833
243,30044
243,118842
243,142834
243,125403
243,37431
243,133134
243,111222
243,140034
243,47308
243,63225
243,109044
243,143986
243,134923
243,141635
243,37438
243,104407
243,116754
243,140645
243,102916
243,127213
243,132318
243,143946
243,4920
243,132962
243,141744
243,47277
243,107830
243,140432
243,38036
243,132310
243,114540
243,141528
243,126634
243,126893
243,140433
243,140644
243,122729
243,103396
243,125655
243,3342426
243,786451
243,524292
243,655374
243,1966100
243,65565
243,327708
243,5767204
243,1507423
243,1376274
243,1572898
243,1441819
243,2424867
243,196623
243,3473433
243,2818050
243,2097168
243,2162726
243,2555930
243,589855
244,102907
244,115659
244,140476
244,127134
